owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
"6176","0","0","115","128","7","12"
"6176","0","0","124","145","24","13"
"6176","0","0","136","165","14","14"
"6176","0","0","149","186","15","15"
"6176","0","0","161","203","11","16"
"6176","0","0","163","198","120","17"
"6176","0","0","180","233","14","18"
"6176","0","0","188","250","14","19"
"6178","0","0","1","19","7","1"
"6178","0","0","2","52","0","4"
"6178","0","0","6","58","9","5"
"6178","0","0","11","73","15","6"
"6178","0","0","18","85","7","7"
"6178","0","0","24","98","1","8"
"6178","0","0","25","107","0","9"
"6178","0","0","26","124","0","13"
"6178","0","0","27","137","0","17"
"6298","1","0","1","2","0","1"
"6298","1","0","4","3","0","6"
"6298","1","0","10","4","1","8"
"6298","1","0","20","6","7","9"
"6298","1","0","35","18","15","10"
"6298","1","0","56","30","5","11"
"6298","1","0","72","32","1","12"
"6298","1","0","85","38","9","13"
"6298","1","0","100","48","6","14"
"6298","1","0","115","51","5","15"
"6298","1","0","131","57","31","16"
"6298","1","0","156","65","4","17"
"6298","1","0","182","79","18","18"
"6298","1","0","206","102","14","19"
"6298","1","0","220","118","116","20"
"6298","1","0","246","129","5","21"
"6298","1","0","251","134","0","22"
"6312","0","0","1","2","0","1"
"6312","0","0","2","2","0","4"
"6312","0","0","4","2","0","6"
"6312","0","0","5","2","0","7"
"6312","0","0","6","3","0","9"
"6312","0","0","9","20","5","10"
"6312","0","0","16","36","10","11"
"6312","0","0","26","57","14","12"
"6312","0","0","36","66","4","13"
"6312","0","0","47","79","6","14"
"6312","0","0","70","88","19","15"
"6312","0","0","105","106","10","16"
"6312","0","0","127","122","17","17"
"6312","0","0","144","151","24","18"
"6312","0","0","164","169","11","19"
"6312","0","0","172","186","13","20"
"6312","0","0","180","223","13","21"
"6312","0","0","194","244","229","22"
"6312","0","0","225","279","22","23"
"6312","0","0","241","302","10","24"
"6312","0","0","262","319","23","25"
"6312","0","0","294","351","30","26"
"6312","0","0","328","380","24","27"
"6312","0","0","350","398","11","28"
"6368","0","0","0","4","0","1"
"6368","0","0","1","6","0","9"
"6368","0","0","3","10","1","16"
"6368","0","0","9","14","2","17"
"6368","0","0","15","18","1","18"
"6368","0","0","21","22","5","19"
"6368","0","0","26","29","2","20"
"6368","0","0","34","34","8","21"
"6368","0","0","47","43","4","22"
"6368","0","0","54","45","1","23"
"6368","0","0","57","47","1","24"
"6368","0","0","65","50","16","25"
"6368","0","0","76","52","0","26"
"6368","0","0","79","55","1","27"
"6368","0","0","84","62","1","28"
"6368","0","0","94","68","3","29"
"6368","0","0","101","70","0","30"
"6368","0","0","107","83","3","31"
"6368","0","0","116","94","8","32"
"6368","0","0","121","102","0","33"
"6368","0","0","126","107","4","34"
"6426","0","0","0","3","0","1"
"6426","0","0","1","6","0","3"
"6426","0","0","6","27","5","4"
"6426","0","0","14","36","5","5"
"6426","0","0","23","40","1","6"
"6426","0","0","32","44","5","7"
"6426","0","0","39","52","9","8"
"6426","0","0","46","64","13","9"
"6426","0","0","56","78","15","10"
"6426","0","0","65","90","1","11"
"6426","0","0","70","93","5","12"
"6439","0","0","1","3","0","1"
"6439","0","0","3","6","0","11"
"6439","0","0","9","10","11","12"
"6439","0","0","14","19","0","13"
"6439","0","0","24","22","3","14"
"6439","0","0","40","24","3","15"
"6439","0","0","53","28","1","16"
"6439","0","0","68","36","10","17"
"6439","0","0","79","40","2","18"
"6440","1","0","0","3","0","1"
"6440","1","0","3","27","5","9"
"6440","1","0","8","32","0","10"
"6440","1","0","15","34","4","11"
"6440","1","0","21","38","0","12"
"6440","1","0","22","44","0","14"
"6440","1","0","23","46","0","16"
"6440","1","0","26","47","3","17"
"6454","0","0","1","0","0","1"
"6454","0","0","2","0","0","2"
"6454","0","0","3","0","0","8"
"6454","0","0","4","0","0","9"
"6454","0","0","27","1","0","11"
"6454","0","0","5","0","0","13"
"6454","0","0","8","0","0","16"
"6454","0","0","9","0","0","19"
"6454","0","0","13","1","0","20"
"6454","0","0","15","1","1","21"
"6454","0","0","21","1","0","22"
"6454","0","0","22","1","0","24"
"6454","0","0","25","1","0","25"
"6454","0","0","29","1","0","28"
"6454","0","0","31","1","0","29"
"6454","0","0","32","1","0","30"
"6459","0","0","0","0","0","1"
"6459","0","0","2","2","0","2"
"6459","0","0","7","4","3","3"
"6459","0","0","11","19","0","6"
"6459","0","0","13","24","0","7"
"6459","0","0","16","33","8","8"
"6459","0","0","18","46","0","13"
"6518","1","0","4","0","0","1"
"6546","0","0","0","0","0","1"
"6546","0","0","1","0","0","3"
"6546","0","0","2","1","0","7"
"6546","0","0","3","1","0","9"
"6546","0","0","4","4","0","12"
"6546","0","0","6","5","0","13"
"6546","0","0","7","8","0","14"
"6546","0","0","9","9","1","16"
"6546","0","0","17","13","6","17"
"6546","0","0","24","21","2","18"
"6546","0","0","26","25","0","20"
"6546","0","0","27","31","0","21"
"6546","0","0","29","34","0","22"
"6546","0","0","38","46","13","23"
"6546","0","0","62","67","28","24"
"6546","0","0","85","105","30","25"
"6546","0","0","107","138","34","26"
"6546","0","0","132","177","49","27"
"6546","0","0","137","194","175","28"
"6546","0","0","163","238","19","29"
"6546","0","0","189","284","56","30"
"6546","0","0","216","315","143","31"
"6546","0","0","246","370","32","32"
"6546","0","0","262","393","20","33"
"6546","0","0","271","419","3","34"
"6546","0","0","276","429","2","35"
"6549","0","0","0","3","0","1"
"6549","0","0","3","4","0","7"
"6549","0","0","13","11","12","8"
"6549","0","0","24","36","6","9"
"6549","0","0","30","46","7","10"
"6549","0","0","47","54","9","11"
"6549","0","0","68","68","17","12"
"6549","0","0","77","82","1","13"
"6549","0","0","82","92","3","14"
"6549","0","0","87","95","0","15"
"6549","0","0","88","102","0","16"
"6549","0","0","91","104","1","17"
"6549","0","0","99","106","0","20"
"6549","0","0","105","109","0","22"
"6549","0","0","108","120","3","24"
"6549","0","0","112","125","26","25"
"6549","0","0","118","141","0","26"
"6561","0","0","1","2","0","1"
"6561","0","0","2","2","0","2"
"6561","0","0","6","4","0","7"
"6561","0","0","11","4","0","8"
"6561","0","0","14","4","0","9"
"6561","0","0","24","6","1","10"
"6561","0","0","32","8","0","11"
"6561","0","0","34","9","1","12"
"6582","1","0","0","2","0","1"
"6582","1","0","4","12","5","2"
"6582","1","0","11","31","9","3"
"6582","1","0","18","48","23","4"
"6582","1","0","27","73","6","5"
"6582","1","0","33","81","3","6"
"6582","1","0","41","102","25","7"
"6582","1","0","53","124","9","8"
"6582","1","0","61","133","5","9"
"6582","1","0","68","161","8","10"
"6582","1","0","73","171","10","11"
"6582","1","0","80","187","11","12"
"6582","1","0","86","196","7","13"
"6582","1","0","93","211","5","14"
"6582","1","0","101","223","9","15"
"6582","1","0","106","230","1","16"
"6582","1","0","109","232","66","18"
"6582","1","0","121","245","2","19"
"6619","0","0","2","7","1","1"
"6619","0","0","4","10","0","2"
"6619","0","0","6","14","0","3"
"6619","0","0","8","15","1","4"
"6619","0","0","11","21","2","5"
"6619","0","0","13","27","0","6"
"6619","0","0","16","32","3","7"
"6619","0","0","19","43","7","9"
"6619","0","0","24","57","6","10"
"6619","0","0","45","98","51","11"
"6619","0","0","82","140","34","12"
"6619","0","0","128","176","55","13"
"6619","0","0","172","226","36","14"
"6619","0","0","219","271","47","15"
"6619","0","0","259","326","26","16"
"6619","0","0","288","358","38","17"
"6619","0","0","309","401","24","18"
"6619","0","0","317","417","7","19"
"6619","0","0","322","427","7","20"
"6619","0","0","325","434","1","21"
"6619","0","0","328","439","2","22"
"6619","0","0","336","446","4","23"
"6619","0","0","343","486","0","25"
"6619","0","0","349","514","7","26"
"6619","0","0","362","533","20","27"
"6619","0","0","378","565","30","28"
"6619","0","0","388","589","5","29"
"6627","0","0","0","0","0","1"
"6627","0","0","1","6","0","10"
"6627","0","0","7","15","14","11"
"6627","0","0","15","22","3","12"
"6627","0","0","19","25","0","13"
"6627","0","0","22","89","10","14"
"6627","0","0","25","119","0","15"
"6627","0","0","30","136","16","16"
"6627","0","0","39","147","7","17"
"6627","0","0","45","157","5","18"
"6627","0","0","52","171","19","19"
"6627","0","0","60","204","35","20"
"6627","0","0","64","246","3","21"
"6627","0","0","69","259","17","22"
"6627","0","0","80","279","10","23"
"6627","0","0","89","286","0","24"
"6627","0","0","93","291","6","25"
"6627","0","0","96","301","4","26"
"6627","0","0","99","307","4","27"
"6627","0","0","105","311","1","28"
"6652","0","0","0","0","0","1"
"6652","0","0","3","0","0","6"
"6652","0","0","6","0","0","19"
"6652","0","0","7","0","0","21"
"6652","0","0","10","0","0","23"
"6708","1","0","1","0","0","1"
"6708","1","0","2","8","0","17"
"6708","1","0","5","26","5","19"
"6708","1","0","9","33","5","20"
"6708","1","0","14","38","4","21"
"6708","1","0","22","64","10","22"
"6708","1","0","27","72","5","23"
"6708","1","0","30","77","3","30"
"6708","1","0","32","82","2","31"
"6708","1","0","35","87","0","33"
"6708","1","0","38","97","1","34"
"6708","1","0","41","104","3","35"
"6710","0","0","0","2","0","1"
"6710","0","0","1","3","0","2"
"6710","0","0","2","5","0","3"
"6710","0","0","4","6","1","4"
"6710","0","0","5","6","0","6"
"6710","0","0","80","40","134","7"
"6710","0","0","11","6","0","8"
"6710","0","0","17","6","0","9"
"6710","0","0","21","6","0","10"
"6710","0","0","23","7","0","12"
"6710","0","0","139","61","446","15"
"6710","0","0","43","13","1","16"
"6710","0","0","53","18","0","17"
"6710","0","0","69","50","37","18"
"6710","0","0","123","100","56","19"
"6710","0","0","285","149","51","20"
"6710","0","0","470","213","170","21"
"6710","0","0","560","256","40","22"
"6710","0","0","634","288","43","23"
"6710","0","0","754","355","66","24"
"6710","0","0","894","417","255","25"
"6710","0","0","1028","467","186","26"
"6710","0","0","1141","531","54","27"
"6710","0","0","1206","582","490","28"
"6710","0","0","1270","647","38","29"
"6710","0","0","1283","677","709","30"
"6710","0","0","1403","797","673","31"
"6710","0","0","1518","892","796","32"
"6710","0","0","1627","998","80","33"
"6710","0","0","1663","1068","766","34"
"6710","0","0","1741","1155","585","35"
"6710","0","0","1806","1213","829","36"
"6719","0","0","0","0","0","1"
"6719","0","0","1","0","0","9"
"6719","0","0","2","0","0","12"
"6719","0","0","3","0","0","20"
"6719","0","0","4","0","0","24"
"6719","0","0","5","0","0","27"
"6719","0","0","6","0","0","28"
"6729","0","0","1","41","2","1"
"6729","0","0","2","52","0","3"
"6729","0","0","3","59","0","5"
"6729","0","0","7","73","5","7"
"6729","0","0","12","79","4","8"
"6729","0","0","157","847","2640","9"
"6729","0","0","45","220","495","10"
"6729","0","0","57","302","1940","11"
"6729","0","0","76","379","1492","12"
"6729","0","0","45","196","6","13"
"6729","0","0","49","222","27","14"
"6729","0","0","55","267","32","15"
"6729","0","0","99","463","302","16"
"6729","0","0","177","860","714","17"
"6729","0","0","272","1555","419","18"
"6729","0","0","365","1959","1707","19"
"6729","0","0","461","2504","444","20"
"6729","0","0","577","2881","2557","21"
"6729","0","0","736","3312","1165","22"
"6729","0","0","879","3745","3684","23"
"6729","0","0","999","4208","1747","24"
"6729","0","0","1092","4427","2903","25"
"6729","0","0","1275","4769","3295","26"
"6729","0","0","1405","5127","3187","27"
"6729","0","0","1491","5440","4950","28"
"6729","0","0","1554","5748","92","29"
"6729","0","0","1561","5963","80","32"
"6729","0","0","1576","6135","394","33"
"6729","0","0","1505","5830","5815","34"
"6754","0","0","0","1","0","1"
"6754","0","0","1","4","0","2"
"6754","0","0","3","9","6","3"
"6754","0","0","6","26","2","5"
"6754","0","0","9","35","6","6"
"6754","0","0","15","43","5","7"
"6754","0","0","23","57","13","8"
"6754","0","0","31","73","7","9"
"6754","0","0","36","78","3","10"
"6754","0","0","40","82","5","11"
"6754","0","0","46","94","9","12"
"6754","0","0","51","99","0","13"
"6754","0","0","57","106","10","14"
"6754","0","0","63","114","5","15"
"6754","0","0","70","130","5","16"
"6754","0","0","79","140","12","17"
"6754","0","0","85","145","0","18"
"6754","0","0","85","148","52","19"
"6754","0","0","94","183","1","20"
"6754","0","0","79","152","99","21"
"6770","0","0","0","7","0","1"
"6770","0","0","1","9","0","2"
"6770","0","0","10","19","9","3"
"6770","0","0","23","30","0","5"
"6770","0","0","30","32","2","6"
"6770","0","0","39","43","10","7"
"6770","0","0","46","51","1","8"
"6770","0","0","51","59","2","9"
"6770","0","0","60","62","1","10"
"6770","0","0","71","67","8","11"
"6770","0","0","80","84","4","12"
"6770","0","0","83","90","0","13"
"6770","0","0","94","98","8","14"
"6770","0","0","106","107","2","15"
"6770","0","0","112","116","3","18"
"6770","0","0","121","129","3","19"
"6770","0","0","135","134","3","20"
"6796","0","0","1","2","1","1"
"6796","0","0","3","4","0","3"
"6796","0","0","5","6","0","4"
"6796","0","0","7","6","0","5"
"6796","0","0","8","7","0","6"
"6796","0","0","9","7","0","7"
"6796","0","0","10","7","0","9"
"6796","0","0","13","7","0","10"
"6796","0","0","16","7","0","11"
"6796","0","0","18","7","0","13"
"6796","0","0","21","7","0","14"
"6796","0","0","24","7","0","15"
"6796","0","0","25","7","0","16"
"6796","0","0","27","7","0","17"
"6864","1","0","2","0","0","1"
"6864","1","0","5","0","0","2"
"6864","1","0","7","1","0","8"
"6870","0","0","272","633","0","1"
"6870","0","0","0","4","0","11"
"6870","0","0","2","4","0","12"
"6870","0","0","3","4","0","14"
"6870","0","0","4","4","0","15"
"6870","0","0","6","6","0","16"
"6870","0","0","7","7","0","18"
"6870","0","0","9","9","0","19"
"6870","0","0","16","25","35","20"
"6870","0","0","32","76","37","21"
"6870","0","0","52","106","35","22"
"6870","0","0","72","151","31","23"
"6870","0","0","81","201","142","24"
"6870","0","0","96","258","293","25"
"6870","0","0","129","329","29","26"
"6870","0","0","152","372","32","27"
"6870","0","0","179","429","33","28"
"6870","0","0","210","461","40","29"
"6870","0","0","232","520","50","30"
"6870","0","0","239","546","260","31"
"6870","0","0","267","619","54","32"
"6870","0","0","302","663","153","33"
"6870","0","0","328","676","712","34"
"6870","0","0","367","733","392","35"
"6870","0","0","392","777","706","36"
"6870","0","0","415","805","543","37"
"6870","0","0","454","882","17","38"
"6874","0","0","0","5","0","1"
"6874","0","0","2","11","0","5"
"6874","0","0","3","13","0","6"
"6874","0","0","5","14","0","7"
"6874","0","0","6","15","0","11"
"6879","0","0","0","0","0","1"
"6879","0","0","1","0","0","2"
"6879","0","0","5","0","0","6"
"6879","0","0","9","0","0","7"
"6879","0","0","14","2","5","8"
"6879","0","0","19","6","0","9"
"6879","0","0","21","7","0","10"
"6879","0","0","31","12","5","13"
"6879","0","0","53","14","3","14"
"6879","0","0","70","17","3","15"
"6879","0","0","78","29","15","16"
"6879","0","0","95","46","11","17"
"6879","0","0","113","55","5","18"
"6879","0","0","123","66","9","19"
"6879","0","0","137","73","1","20"
"6879","0","0","151","75","0","21"
"6879","0","0","166","78","7","22"
"6879","0","0","187","85","3","23"
"6879","0","0","198","91","0","24"
"6949","0","0","0","8","0","1"
"6949","0","0","1","14","0","3"
"6949","0","0","2","16","0","4"
"6949","0","0","4","18","0","6"
"6949","0","0","7","21","0","7"
"6949","0","0","21","23","1","9"
"6949","0","0","42","26","4","10"
"6949","0","0","58","34","9","11"
"6949","0","0","84","43","7","12"
"6949","0","0","119","58","18","13"
"6949","0","0","145","76","69","14"
"6949","0","0","175","94","26","15"
"6949","0","0","209","105","15","16"
"6949","0","0","260","128","26","17"
"6949","0","0","313","189","198","18"
"6949","0","0","377","236","35","19"
"6949","0","0","450","284","278","20"
"6949","0","0","522","346","341","21"
"6949","0","0","600","421","407","22"
"6949","0","0","699","499","325","23"
"6949","0","0","776","550","424","24"
"7023","0","0","0","1","0","1"
"7023","0","0","1","4","0","8"
"7023","0","0","2","8","0","10"
"7023","0","0","6","11","2","11"
"7023","0","0","9","15","0","12"
"7023","0","0","10","16","0","13"
"7023","0","0","11","20","0","14"
"7023","0","0","13","24","1","15"
"7023","0","0","16","32","4","16"
"7023","0","0","21","34","4","17"
"7023","0","0","27","40","0","18"
"7023","0","0","31","46","0","19"
"7023","0","0","33","53","0","20"
"7023","0","0","35","56","0","21"
"7023","0","0","39","70","2","22"
"7023","0","0","44","72","1","23"
"7023","0","0","47","79","5","24"
"7023","0","0","50","84","3","25"
"7038","1","0","0","3","0","1"
"7038","1","0","3","5","2","6"
"7038","1","0","6","15","0","8"
"7038","1","0","8","20","2","9"
"7038","1","0","11","28","8","10"
"7038","1","0","19","45","13","11"
"7038","1","0","32","68","31","12"
"7038","1","0","51","94","12","13"
"7038","1","0","65","98","0","14"
"7038","1","0","68","101","7","15"
"7038","1","0","72","108","4","16"
"7038","1","0","78","125","8","17"
"7038","1","0","83","128","4","18"
"7038","1","0","87","147","0","20"
"7038","1","0","90","148","0","21"
"7048","0","0","0","0","0","1"
"7048","0","0","1","1","0","5"
"7048","0","0","3","2","1","8"
"7048","0","0","6","2","1","12"
"7048","0","0","9","2","0","13"
"7048","0","0","13","2","0","14"
"7048","0","0","16","2","0","15"
