owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
"1000023","0","0","2027","2556","10","94"
"1000023","0","0","2041","2573","15","95"
"1000023","0","0","2059","2580","4","96"
"1000023","0","0","2074","2588","1","97"
"1000023","0","0","2084","2593","7","98"
"1000023","0","0","2104","2604","16","99"
"1000023","0","0","2124","2618","3","100"
"1000023","0","0","2144","2621","4","101"
"1000023","0","0","2165","2630","8","102"
"1000023","0","0","2176","2636","1","103"
"1000023","0","0","2180","2640","4","104"
"1000023","0","0","2194","2645","6","105"
"1000023","0","0","2210","2665","23","106"
"1000023","0","0","2224","2680","14","107"
"1000023","0","0","2251","2698","10","108"
"1000023","0","0","2292","2712","19","109"
"1000023","0","0","2332","2726","8","110"
"1000023","0","0","2363","2741","13","111"
"1000023","0","0","2397","2750","16","112"
"1000023","0","0","2424","2775","22","113"
"1000023","0","0","2447","2796","23","114"
"1000023","0","0","2475","2818","13","115"
"1000023","0","0","2499","2842","16","116"
"1000023","0","0","2516","2859","2","117"
"1000023","0","0","2522","2862","0","118"
"1000024","0","0","1","0","0","1"
"1000024","0","0","3","0","0","2"
"1000024","0","0","5","0","0","4"
"1000024","0","0","6","3","0","6"
"1000024","0","0","7","5","0","8"
"1000024","0","0","8","6","0","12"
"1000024","0","0","10","6","0","13"
"1000024","0","0","11","6","0","14"
"1000024","0","0","12","6","0","16"
"1000024","0","0","13","6","0","17"
"1000024","0","0","14","6","0","18"
"1000024","0","0","16","6","0","19"
"1000024","0","0","18","6","0","21"
"1000024","0","0","19","6","0","24"
"1000025","0","0","0","2","0","1"
"1000025","0","0","3","2","0","2"
"1000025","0","0","6","2","0","3"
"1000025","0","0","7","5","0","4"
"1000025","0","0","9","8","1","5"
"1000025","0","0","11","12","0","8"
"1000025","0","0","12","12","0","10"
"1000025","0","0","14","12","0","12"
"1000025","0","0","17","12","0","13"
"1000025","0","0","22","12","0","14"
"1000025","0","0","28","14","0","15"
"1000025","0","0","31","15","0","17"
"1000026","0","0","1","0","0","1"
"1000026","0","0","2","0","0","3"
"1000026","0","0","6","0","0","4"
"1000026","0","0","14","0","0","5"
"1000026","0","0","20","0","0","6"
"1000026","0","0","23","0","0","7"
"1000026","0","0","27","0","0","8"
"1000026","0","0","32","1","0","9"
"1000026","0","0","36","1","0","10"
"1000026","0","0","40","1","0","11"
"1000026","0","0","45","1","0","13"
"1000026","0","0","50","1","0","14"
"1000026","0","0","55","1","0","15"
"1000026","0","0","60","2","2","16"
"1000026","0","0","68","7","0","17"
"1000026","0","0","75","8","1","18"
"1000026","0","0","78","9","0","19"
"1000026","0","0","82","10","1","20"
"1000026","0","0","87","10","0","21"
"1000026","0","0","89","10","0","22"
"1000026","0","0","90","11","0","23"
"1000026","0","0","92","13","1","25"
"1000026","0","0","93","13","0","26"
"1000026","0","0","95","13","0","29"
"1000026","0","0","96","15","0","30"
"1000026","0","0","98","15","0","31"
"1000026","0","0","100","15","0","32"
"1000026","0","0","103","16","0","33"
"1000026","0","0","106","16","0","35"
"1000026","0","0","110","17","0","36"
"1000026","0","0","112","17","0","37"
"1000026","0","0","114","17","0","38"
"1000026","0","0","116","18","0","39"
"1000026","0","0","118","18","0","40"
"1000026","0","0","120","18","0","43"
"1000026","0","0","125","18","0","44"
"1000026","0","0","130","18","0","45"
"1000026","0","0","134","19","1","46"
"1000026","0","0","140","20","1","47"
"1000026","0","0","147","20","0","48"
"1000026","0","0","152","20","0","49"
"1000026","0","0","157","20","0","50"
"1000026","0","0","164","20","0","51"
"1000026","0","0","170","20","0","52"
"1000026","0","0","171","20","0","53"
"1000026","0","0","173","20","0","54"
"1000026","0","0","179","21","1","55"
"1000026","0","0","185","21","0","56"
"1000026","0","0","187","21","0","57"
"1000026","0","0","188","21","0","58"
"1000026","0","0","190","21","0","59"
"1000026","0","0","194","21","0","60"
"1000026","0","0","199","21","0","61"
"1000026","0","0","206","21","0","62"
"1000026","0","0","211","21","0","64"
"1000026","0","0","213","21","0","66"
"1000026","0","0","216","21","0","69"
"1000026","0","0","220","21","0","70"
"1000026","0","0","225","21","0","71"
"1000026","0","0","229","22","1","72"
"1000026","0","0","230","23","0","74"
"1000026","0","0","232","23","0","77"
"1000026","0","0","233","24","0","86"
"1000026","0","0","235","24","0","88"
"1000026","0","0","237","24","0","91"
"1000026","0","0","238","24","0","92"
"1000026","0","0","239","24","0","93"
"1000026","0","0","240","25","0","97"
"1000026","0","0","242","25","0","98"
"1000026","0","0","245","25","0","99"
"1000026","0","0","248","25","0","100"
"1000026","0","0","252","25","0","102"
"1000026","0","0","256","25","0","103"
"1000026","0","0","261","26","1","104"
"1000026","0","0","267","26","0","105"
"1000026","0","0","268","26","0","106"
"1000026","0","0","270","26","0","107"
"1000026","0","0","273","27","0","108"
"1000026","0","0","276","27","0","109"
"1000026","0","0","280","27","0","110"
"1000026","0","0","282","27","0","111"
"1000026","0","0","284","27","0","112"
"1000026","0","0","288","28","1","114"
"1000026","0","0","294","28","0","116"
"1000026","0","0","298","28","0","117"
"1000026","0","0","303","28","0","119"
"1000027","0","0","1","0","0","1"
"1000027","0","0","6","0","0","2"
"1000027","0","0","13","1","1","3"
"1000027","0","0","18","2","2","4"
"1000027","0","0","24","4","0","8"
"1000027","0","0","30","5","0","9"
"1000027","0","0","36","5","0","11"
"1000027","0","0","42","5","0","12"
"1000027","0","0","45","7","0","13"
"1000027","0","0","46","7","0","14"
"1000027","0","0","49","10","2","15"
"1000027","0","0","53","12","0","16"
"1000027","0","0","58","13","2","17"
"1000027","0","0","65","20","14","18"
"1000027","0","0","71","47","3","21"
"1000027","0","0","74","75","0","25"
"1000027","0","0","75","80","0","26"
"1000027","0","0","77","83","4","27"
"1000027","0","0","80","95","0","29"
"1000027","0","0","82","99","0","30"
"1000027","0","0","83","128","0","32"
"1000027","0","0","85","135","9","33"
"1000027","0","0","88","140","0","34"
"1000027","0","0","89","154","0","35"
"1000027","0","0","92","161","8","36"
"1000027","0","0","96","181","0","38"
"1000027","0","0","97","184","0","39"
"1000027","0","0","98","207","0","41"
"1000027","0","0","100","234","0","43"
"1000027","0","0","105","241","6","44"
"1000027","0","0","110","258","0","45"
"1000027","0","0","115","263","4","46"
"1000027","0","0","121","276","2","47"
"1000027","0","0","126","280","4","48"
"1000027","0","0","129","285","0","49"
"1000027","0","0","132","298","1","50"
"1000027","0","0","135","302","0","51"
"1000027","0","0","139","309","3","53"
"1000027","0","0","144","323","4","54"
"1000027","0","0","147","405","5","58"
"1000027","0","0","156","421","19","59"
"1000027","0","0","165","443","0","60"
"1000027","0","0","167","448","0","61"
"1000027","0","0","170","487","5","62"
"1000027","0","0","176","497","16","63"
"1000027","0","0","181","519","9","64"
"1000027","0","0","188","528","13","65"
"1000027","0","0","193","552","3","66"
"1000027","0","0","194","588","0","68"
"1000027","0","0","196","621","17","69"
"1000027","0","0","203","671","2","70"
"1000027","0","0","211","692","20","71"
"1000027","0","0","217","745","51","72"
"1000027","0","0","223","832","2","74"
"1000027","0","0","227","839","6","75"
"1000027","0","0","232","871","3","76"
"1000027","0","0","243","876","1","77"
"1000027","0","0","250","896","0","78"
"1000027","0","0","252","919","0","79"
"1000027","0","0","254","923","0","80"
"1000027","0","0","256","941","0","82"
"1000027","0","0","260","944","3","83"
"1000027","0","0","266","976","1","86"
"1000027","0","0","269","979","2","87"
"1000027","0","0","272","984","4","88"
"1000027","0","0","276","991","8","89"
"1000027","0","0","279","1028","0","92"
"1000027","0","0","281","1061","8","95"
"1000027","0","0","286","1067","0","96"
"1000027","0","0","291","1083","14","97"
"1000027","0","0","294","1101","1","98"
"1000027","0","0","297","1126","10","100"
"1000027","0","0","298","1216","0","101"
"1000027","0","0","305","1231","8","102"
"1000027","0","0","314","1242","6","103"
"1000027","0","0","325","1251","12","104"
"1000027","0","0","336","1269","7","105"
"1000027","0","0","341","1286","1","106"
"1000027","0","0","347","1296","2","107"
"1000027","0","0","357","1301","2","108"
"1000027","0","0","364","1303","2","109"
"1000027","0","0","368","1313","10","110"
"1000027","0","0","373","1332","0","112"
"1000027","0","0","375","1334","0","113"
"1000027","0","0","377","1337","1","114"
"1000027","0","0","379","1340","0","115"
"1000027","0","0","383","1353","7","116"
"1000027","0","0","386","1370","0","117"
"1000028","0","0","0","9","0","1"
"1000028","0","0","1","46","0","2"
"1000028","0","0","2","46","0","3"
"1000028","0","0","3","62","0","4"
"1000028","0","0","11","65","5","5"
"1000028","0","0","27","88","22","6"
"1000028","0","0","43","109","15","7"
"1000028","0","0","53","127","8","8"
"1000028","0","0","66","143","11","9"
"1000028","0","0","79","154","16","10"
"1000028","0","0","87","187","35","11"
"1000028","0","0","93","201","0","12"
"1000028","0","0","96","204","5","13"
"1000028","0","0","110","209","5","14"
"1000028","0","0","127","218","7","15"
"1000028","0","0","136","236","22","16"
"1000028","0","0","143","262","26","17"
"1000028","0","0","150","277","7","18"
"1000028","0","0","159","295","18","19"
"1000028","0","0","169","312","6","20"
"1000028","0","0","177","322","5","21"
"1000028","0","0","182","337","0","22"
"1000028","0","0","191","346","8","23"
"1000028","0","0","202","373","13","24"
"1000028","0","0","207","381","0","25"
"1000028","0","0","215","415","17","26"
"1000028","0","0","221","422","0","27"
"1000028","0","0","225","440","21","28"
"1000028","0","0","233","456","14","29"
"1000028","0","0","244","468","8","30"
"1000028","0","0","251","471","0","31"
"1000028","0","0","262","475","0","32"
"1000028","0","0","276","481","1","33"
"1000028","0","0","294","483","2","34"
"1000028","0","0","316","490","5","35"
"1000028","0","0","329","493","2","36"
"1000028","0","0","342","494","2","37"
"1000028","0","0","353","503","8","38"
"1000028","0","0","363","509","2","39"
"1000028","0","0","379","522","23","40"
"1000028","0","0","394","538","4","41"
"1000028","0","0","400","545","3","42"
"1000028","0","0","408","560","24","43"
"1000028","0","0","417","577","11","44"
"1000028","0","0","420","588","0","45"
"1000028","0","0","421","593","0","46"
"1000028","0","0","424","599","3","47"
"1000028","0","0","427","601","0","48"
"1000028","0","0","428","602","0","49"
"1000028","0","0","439","611","23","50"
"1000028","0","0","450","643","0","51"
"1000028","0","0","457","654","19","52"
"1000028","0","0","474","693","33","53"
"1000028","0","0","489","723","13","54"
"1000028","0","0","495","733","1","55"
"1000028","0","0","499","745","4","56"
"1000028","0","0","509","755","11","57"
"1000028","0","0","524","775","10","58"
"1000028","0","0","532","789","0","59"
"1000028","0","0","536","792","5","60"
"1000028","0","0","541","816","0","61"
"1000028","0","0","547","846","26","62"
"1000028","0","0","555","874","2","63"
"1000028","0","0","562","907","20","64"
"1000028","0","0","581","937","33","65"
"1000028","0","0","626","960","21","66"
"1000028","0","0","668","1022","72","67"
"1000028","0","0","695","1065","48","68"
"1000028","0","0","712","1111","15","69"
"1000028","0","0","728","1129","24","70"
"1000028","0","0","745","1152","15","71"
"1000028","0","0","751","1170","17","72"
"1000028","0","0","761","1209","36","73"
"1000028","0","0","773","1264","32","74"
"1000028","0","0","789","1287","6","75"
"1000028","0","0","818","1300","10","76"
"1000028","0","0","850","1315","23","77"
"1000028","0","0","873","1345","30","78"
"1000028","0","0","887","1385","29","79"
"1000028","0","0","907","1467","85","80"
"1000028","0","0","951","1508","59","81"
"1000028","0","0","985","1574","22","82"
"1000028","0","0","1004","1648","49","83"
"1000028","0","0","1034","1686","38","84"
"1000028","0","0","1070","1712","2","85"
"1000028","0","0","1136","1747","64","86"
"1000028","0","0","1204","1800","67","87"
"1000028","0","0","1235","1868","28","88"
"1000028","0","0","1257","1920","53","89"
"1000028","0","0","1278","1966","21","90"
"1000028","0","0","1297","2001","34","91"
"1000028","0","0","1336","2043","57","92"
"1000028","0","0","1397","2132","96","93"
"1000028","0","0","1449","2210","88","94"
"1000028","0","0","1502","2317","77","95"
"1000028","0","0","1565","2363","52","96"
"1000028","0","0","1600","2424","35","97"
"1000028","0","0","1644","2483","84","98"
"1000028","0","0","1689","2566","36","99"
"1000028","0","0","1709","2625","24","100"
"1000028","0","0","1722","2650","4","101"
"1000028","0","0","1729","2661","11","102"
"1000028","0","0","1740","2672","2","103"
"1000028","0","0","1749","2677","5","104"
"1000028","0","0","1766","2689","9","105"
"1000028","0","0","1787","2704","10","106"
"1000028","0","0","1795","2713","5","107"
"1000028","0","0","1806","2721","6","108"
"1000028","0","0","1815","2727","0","109"
"1000028","0","0","1816","2745","0","110"
"1000028","0","0","1819","2754","2","111"
"1000028","0","0","1822","2763","0","112"
"1000028","0","0","1831","2775","16","113"
"1000028","0","0","1845","2791","8","114"
"1000028","0","0","1851","2803","3","115"
"1000028","0","0","1859","2817","12","116"
"1000028","0","0","1868","2826","8","117"
"1000030","0","0","3","27","2","1"
"1000030","0","0","6","33","0","2"
"1000030","0","0","17","47","20","3"
"1000030","0","0","30","59","3","4"
"1000030","0","0","33","62","0","5"
"1000030","0","0","35","70","1","6"
"1000030","0","0","36","78","0","8"
"1000030","0","0","44","85","3","9"
"1000030","0","0","53","95","1","10"
"1000030","0","0","56","104","0","12"
"1000030","0","0","57","106","0","13"
"1000030","0","0","61","113","6","14"
"1000030","0","0","81","129","23","15"
"1000030","0","0","131","151","19","16"
"1000030","0","0","183","167","6","17"
"1000030","0","0","215","175","6","18"
"1000030","0","0","242","185","12","19"
"1000030","0","0","261","196","4","20"
"1000030","0","0","282","208","26","21"
"1000030","0","0","308","225","5","22"
"1000030","0","0","324","238","9","23"
"1000030","0","0","331","260","7","24"
"1000030","0","0","336","261","0","25"
"1000030","0","0","337","276","0","26"
"1000030","0","0","338","279","0","27"
"1000030","0","0","341","288","2","38"
"1000030","0","0","343","294","0","40"
"1000030","0","0","345","295","0","41"
"1000030","0","0","347","297","0","43"
"1000030","0","0","350","298","1","45"
"1000030","0","0","351","298","0","47"
"1000030","0","0","355","299","0","48"
"1000030","0","0","373","300","0","49"
"1000030","0","0","397","302","4","50"
"1000030","0","0","410","305","1","51"
"1000030","0","0","428","305","0","52"
"1000030","0","0","445","309","2","53"
"1000030","0","0","454","311","2","54"
"1000030","0","0","470","313","1","55"
"1000030","0","0","482","313","0","56"
"1000030","0","0","487","314","0","61"
"1000030","0","0","490","316","0","62"
"1000030","0","0","499","316","0","63"
"1000030","0","0","509","318","0","64"
"1000030","0","0","522","318","0","65"
"1000030","0","0","533","337","0","71"
"1000030","0","0","537","337","0","72"
"1000030","0","0","539","339","0","73"
"1000030","0","0","540","339","0","74"
"1000030","0","0","546","354","2","83"
"1000030","0","0","553","354","0","85"
"1000030","0","0","555","354","0","89"
